date,temperature_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_100m,is_day,sunshine_duration,fetch_timestamp,request_file,resort
2024-03-10 20:00:00+00:00,-5.975,-10.037411,0.0,0.0,0.0,2.54,92.7,10.0,92.0,95.0,10.086427,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-10 21:00:00+00:00,-4.9249997,-8.744944,0.0,0.0,0.0,2.54,15.6,8.0,0.0,28.0,9.826088,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-10 22:00:00+00:00,-6.825,-10.883473,0.0,0.0,0.0,2.54,92.399994,98.0,1.0,12.0,9.826088,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-10 23:00:00+00:00,-11.625,-16.113092,0.0,0.0,0.0,2.54,100.0,96.0,33.0,27.0,10.685391,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 00:00:00+00:00,-13.575,-18.100353,0.0,0.0,0.0,2.54,100.0,93.0,99.0,98.0,10.464797,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 01:00:00+00:00,-12.925,-17.2152,0.0,0.0,0.0,2.54,100.0,94.0,48.0,42.0,9.686609,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 02:00:00+00:00,-14.974999,-19.222307,0.0,0.0,0.0,2.53,89.7,92.0,3.0,17.0,8.913181,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 03:00:00+00:00,-15.875,-19.858732,0.0,0.0,0.0,2.53,82.49999,87.0,1.0,12.0,6.3690495,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 04:00:00+00:00,-17.275002,-21.418932,0.0,0.0,0.0,2.53,77.4,84.0,3.0,0.0,4.6938257,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 05:00:00+00:00,-15.974999,-20.332106,0.0,0.0,0.0,2.53,93.899994,84.0,1.0,59.0,2.4149535,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 06:00:00+00:00,-11.775,-15.777934,0.0,0.0,0.0,2.53,18.0,0.0,15.0,30.0,1.609969,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 07:00:00+00:00,-7.9249997,-11.872188,0.0,0.0,0.0,2.53,5.4,0.0,9.0,0.0,2.3051248,1.0,2464.0586,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 08:00:00+00:00,-6.125,-10.0982,0.0,0.0,0.0,2.52,14.1,3.0,7.0,24.0,3.219938,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 09:00:00+00:00,-3.075,-6.7759786,0.0,0.0,0.0,2.52,56.4,18.0,20.0,94.0,4.3349743,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 10:00:00+00:00,-2.175,-5.5938473,0.0,0.0,0.0,2.52,95.700005,38.0,54.0,97.0,2.5959969,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 11:00:00+00:00,-1.6750001,-4.8869877,0.0,0.0,0.0,2.52,75.3,18.0,52.0,93.0,1.484318,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 12:00:00+00:00,-1.125,-4.0902224,0.0,0.0,0.0,2.52,100.0,46.0,86.0,90.0,2.8116899,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 13:00:00+00:00,-1.575,-4.987705,0.0,0.0,0.0,2.52,100.0,50.0,85.0,100.0,4.8965297,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 14:00:00+00:00,-1.275,-4.710399,0.0,0.0,0.0,2.52,100.0,66.0,87.0,91.0,5.3999996,1.0,586.39294,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 15:00:00+00:00,-1.475,-4.6505203,0.0,0.0,0.0,2.52,100.0,35.0,90.0,99.0,5.154415,1.0,3123.8818,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 16:00:00+00:00,-1.875,-5.234395,0.0,0.0,0.0,2.52,100.0,54.0,89.0,100.0,6.28713,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 17:00:00+00:00,-1.7750001,-5.479398,0.0,0.0,0.0,2.52,100.0,23.0,97.0,100.0,7.628263,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 18:00:00+00:00,-2.875,-6.504586,0.1,0.0,0.07,2.52,100.0,38.0,100.0,99.0,7.172949,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 19:00:00+00:00,-3.525,-7.075835,0.0,0.0,0.0,2.52,47.1,42.0,12.0,7.0,7.42159,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 20:00:00+00:00,-4.375,-7.8650093,0.0,0.0,0.0,2.52,97.2,100.0,12.0,0.0,7.24486,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 21:00:00+00:00,-5.825,-9.25952,0.0,0.0,0.0,2.52,100.0,100.0,22.0,0.0,5.3517847,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 22:00:00+00:00,-5.975,-9.388922,0.1,0.0,0.07,2.52,100.0,100.0,65.0,0.0,4.8433046,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-11 23:00:00+00:00,-5.075,-8.451937,0.2,0.0,0.14,2.52,90.0,100.0,0.0,0.0,5.1165614,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 00:00:00+00:00,-3.925,-7.3458962,0.1,0.0,0.07,2.52,85.5,95.0,0.0,0.0,6.297428,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 01:00:00+00:00,-5.2749996,-8.604956,0.0,0.0,0.0,2.52,83.7,93.0,0.0,0.0,4.1046314,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 02:00:00+00:00,-5.375,-8.530853,0.0,0.0,0.0,2.52,59.699997,63.0,5.0,0.0,2.5455842,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 03:00:00+00:00,-7.875,-11.230251,0.0,0.0,0.0,2.52,100.0,97.0,93.0,2.0,2.8116899,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 04:00:00+00:00,-11.925,-15.622819,0.0,0.0,0.0,2.52,100.0,98.0,100.0,0.0,2.2768397,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 05:00:00+00:00,-13.175,-17.04638,0.0,0.0,0.0,2.52,100.0,94.0,81.0,0.0,2.7416782,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 06:00:00+00:00,-13.474999,-17.274834,0.0,0.0,0.0,2.52,100.0,100.0,100.0,0.0,1.609969,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 07:00:00+00:00,-9.825,-13.34643,0.1,0.0,0.07,2.52,100.0,100.0,77.0,0.0,0.8049845,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 08:00:00+00:00,-7.4249997,-11.102022,0.1,0.0,0.07,2.52,100.0,100.0,60.0,1.0,3.6,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 09:00:00+00:00,-4.975,-8.416002,0.2,0.1,0.07,2.52,100.0,100.0,73.0,100.0,3.8773184,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 10:00:00+00:00,-3.9750001,-7.0926824,0.2,0.1,0.07,2.52,100.0,100.0,100.0,88.0,1.9386592,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 11:00:00+00:00,-3.025,-6.180705,0.1,0.0,0.07,2.52,100.0,100.0,43.0,7.0,2.9024127,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 12:00:00+00:00,-2.575,-5.809731,0.0,0.0,0.0,2.52,100.0,100.0,28.0,0.0,4.1046314,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 13:00:00+00:00,-0.625,-4.40625,0.0,0.0,0.0,2.52,100.0,100.0,19.0,0.0,8.891344,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 14:00:00+00:00,-0.875,-4.6360464,0.1,0.1,0.0,2.52,100.0,100.0,25.0,0.0,9.504273,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 15:00:00+00:00,-1.275,-4.973691,0.1,0.0,0.07,2.52,100.0,100.0,28.0,17.0,9.504273,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 16:00:00+00:00,-1.825,-5.095258,0.1,0.0,0.07,2.52,100.0,100.0,27.0,72.0,7.24486,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 17:00:00+00:00,-2.175,-5.164506,0.0,0.0,0.0,2.52,100.0,88.0,98.0,100.0,4.8433046,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 18:00:00+00:00,-2.525,-5.73309,0.0,0.0,0.0,2.52,100.0,74.0,100.0,100.0,3.4152596,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 19:00:00+00:00,-2.675,-5.863006,0.2,0.0,0.14,2.52,100.0,100.0,100.0,100.0,4.39436,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 20:00:00+00:00,-2.875,-6.161807,0.4,0.0,0.28,2.52,100.0,100.0,100.0,100.0,5.692099,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 21:00:00+00:00,-2.925,-6.1415586,0.7,0.0,0.48999998,2.52,100.0,100.0,100.0,4.0,5.1919937,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 22:00:00+00:00,-3.2250001,-6.536303,1.1,0.0,0.77,2.53,100.0,100.0,100.0,13.0,6.4096174,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-12 23:00:00+00:00,-3.775,-7.3366904,0.8,0.0,0.56,2.53,100.0,100.0,100.0,0.0,8.311245,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 00:00:00+00:00,-3.425,-6.9368916,0.4,0.099999994,0.21000001,2.54,100.0,100.0,100.0,0.0,8.427383,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 01:00:00+00:00,-2.625,-5.594828,0.5,0.099999994,0.28,2.54,100.0,100.0,100.0,0.0,4.198285,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 02:00:00+00:00,-2.575,-5.616643,1.2,0.0,0.84000003,2.54,100.0,100.0,100.0,0.0,5.3999996,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 03:00:00+00:00,-2.575,-5.7335253,1.3,0.0,0.90999997,2.55,100.0,100.0,100.0,88.0,5.6920996,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 04:00:00+00:00,-2.525,-5.7166605,0.8,0.0,0.56,2.55,100.0,100.0,100.0,88.0,6.151683,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 05:00:00+00:00,-2.525,-5.4377103,0.6,0.0,0.42000002,2.56,100.0,100.0,100.0,1.0,5.0911684,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 06:00:00+00:00,-2.375,-5.2401323,1.2,0.0,0.84000003,2.57,100.0,100.0,100.0,0.0,3.8268526,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 07:00:00+00:00,-1.975,-4.5829706,0.8,0.0,0.56,2.57,100.0,100.0,100.0,0.0,2.6208394,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 08:00:00+00:00,-1.375,-4.074961,0.6,0.0,0.42000002,2.58,100.0,100.0,91.0,0.0,4.379589,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 09:00:00+00:00,-0.22500002,-2.951909,0.4,0.0,0.28,2.58,94.2,100.0,7.0,0.0,5.6002855,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 10:00:00+00:00,0.275,-2.3680217,0.1,0.0,0.07,2.58,90.0,100.0,0.0,0.0,5.3999996,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 11:00:00+00:00,0.525,-1.9921732,0.1,0.1,0.0,2.58,90.0,100.0,0.0,0.0,2.3051248,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 12:00:00+00:00,0.9749999,-1.6079044,0.0,0.0,0.0,2.58,92.4,100.0,4.0,0.0,2.1897945,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 13:00:00+00:00,2.5249999,-0.14128208,0.0,0.0,0.0,2.58,70.799995,78.0,1.0,0.0,2.0364676,1.0,131.39236,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 14:00:00+00:00,2.875,0.1742959,0.0,0.0,0.0,2.58,61.199997,68.0,0.0,0.0,1.8,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 15:00:00+00:00,3.175,0.4427724,0.0,0.0,0.0,2.58,24.599998,27.0,0.0,1.0,2.4149535,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 16:00:00+00:00,2.875,-0.0056962967,0.0,0.0,0.0,2.58,27.600002,0.0,19.0,54.0,3.2399998,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 17:00:00+00:00,1.7249999,-1.09125,0.0,0.0,0.0,2.57,70.8,0.0,73.0,90.0,3.0547013,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 18:00:00+00:00,1.175,-1.8506465,0.0,0.0,0.0,2.57,88.200005,0.0,97.0,100.0,5.0911684,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 19:00:00+00:00,0.875,-2.1756058,0.0,0.0,0.0,2.57,87.00001,0.0,95.0,100.0,4.829907,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 20:00:00+00:00,0.8249999,-2.2211084,0.0,0.0,0.0,2.57,90.00001,0.0,100.0,100.0,4.510787,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 21:00:00+00:00,0.225,-2.830141,0.0,0.0,0.0,2.57,89.700005,0.0,100.0,99.0,3.7585104,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 22:00:00+00:00,-0.025000006,-3.063273,0.0,0.0,0.0,2.56,50.700005,1.0,67.0,32.0,4.1046314,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-13 23:00:00+00:00,-0.625,-3.7260628,0.0,0.0,0.0,2.56,33.300003,2.0,22.0,61.0,4.829907,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 00:00:00+00:00,-0.625,-3.9083529,0.0,0.0,0.0,2.56,24.900002,2.0,16.0,45.0,6.489992,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 01:00:00+00:00,-0.975,-4.2616014,0.0,0.0,0.0,2.56,33.600002,2.0,3.0,100.0,6.6087217,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 02:00:00+00:00,-0.37500003,-3.5619226,0.0,0.0,0.0,2.56,35.4,2.0,6.0,100.0,4.198285,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 03:00:00+00:00,0.275,-2.8132381,0.0,0.0,0.0,2.55,31.500002,2.0,3.0,93.0,1.2979984,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 04:00:00+00:00,0.7249999,-2.3387246,0.0,0.0,0.0,2.55,27.300001,1.0,10.0,68.0,1.835647,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 05:00:00+00:00,0.67499995,-2.803404,0.0,0.0,0.0,2.55,72.00001,1.0,71.0,95.0,6.12,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 06:00:00+00:00,0.32499996,-3.4104593,0.0,0.0,0.0,2.55,90.90001,1.0,100.0,100.0,7.5942082,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 07:00:00+00:00,0.32499996,-3.3199334,0.0,0.0,0.0,2.55,87.600006,1.0,98.0,93.0,6.297428,1.0,2810.046,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 08:00:00+00:00,0.7249999,-2.7752676,0.0,0.0,0.0,2.55,85.200005,1.0,95.0,91.0,5.0142193,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 09:00:00+00:00,3.5249999,0.109137535,0.0,0.0,0.0,2.55,47.4,0.0,29.0,100.0,5.6920996,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 10:00:00+00:00,2.575,-0.5218103,0.0,0.0,0.0,2.54,87.00001,0.0,95.0,100.0,6.849467,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 11:00:00+00:00,3.325,0.6745758,0.0,0.0,0.0,2.54,72.9,0.0,98.0,47.0,6.5693827,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 12:00:00+00:00,3.8749998,1.4891186,0.0,0.0,0.0,2.54,57.600002,0.0,96.0,0.0,6.489992,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 13:00:00+00:00,3.7749999,1.3739376,0.0,0.0,0.0,2.54,10.8,0.0,18.0,0.0,7.2,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 14:00:00+00:00,3.675,0.8619423,0.0,0.0,0.0,2.54,1.2,0.0,2.0,0.0,7.24486,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 15:00:00+00:00,3.825,0.3656144,0.0,0.0,0.0,2.54,20.400002,0.0,32.0,4.0,6.725354,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 16:00:00+00:00,4.625,1.0035248,0.0,0.0,0.0,2.53,90.00001,0.0,100.0,100.0,7.5685663,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 17:00:00+00:00,4.2250004,0.57707024,0.0,0.0,0.0,2.53,67.200005,0.0,63.0,98.0,7.5942073,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 18:00:00+00:00,2.7749999,-0.7815659,0.0,0.0,0.0,2.53,87.600006,0.0,96.0,100.0,7.5942073,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 19:00:00+00:00,2.325,-1.2309604,0.0,0.0,0.0,2.53,77.4,0.0,79.0,100.0,7.5942073,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 20:00:00+00:00,2.0249999,-1.3895664,0.0,0.0,0.0,2.53,89.4,0.0,99.0,100.0,6.87779,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 21:00:00+00:00,2.225,-1.0250075,0.0,0.0,0.0,2.52,72.600006,0.0,71.0,100.0,5.771239,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 22:00:00+00:00,2.5249999,-0.6857934,0.0,0.0,0.0,2.52,78.0,0.0,81.0,98.0,6.162207,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-14 23:00:00+00:00,2.2749999,-0.93589187,0.0,0.0,0.0,2.52,80.4,0.0,84.0,100.0,6.130579,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-15 00:00:00+00:00,1.925,-1.2809284,0.0,0.0,0.0,2.52,73.200005,0.0,76.0,92.0,5.3999996,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-15 01:00:00+00:00,2.125,-0.8999877,0.0,0.0,0.0,2.52,82.5,0.0,89.0,97.0,5.4119864,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-15 02:00:00+00:00,1.925,-0.9203415,0.0,0.0,0.0,2.52,88.2,11.0,81.0,99.0,3.8268526,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-15 03:00:00+00:00,1.9749999,-1.0377603,0.0,0.0,0.0,2.51,99.600006,11.0,100.0,99.0,2.8799999,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-15 04:00:00+00:00,2.125,-0.741822,0.0,0.0,0.0,2.51,71.4,17.0,76.0,35.0,1.609969,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-15 05:00:00+00:00,1.7249999,-1.2498794,0.0,0.0,0.0,2.51,36.3,35.0,8.0,0.0,2.9024127,0.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-15 06:00:00+00:00,1.025,-2.065597,0.0,0.0,0.0,2.51,33.0,34.0,4.0,0.0,4.829907,1.0,0.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-15 07:00:00+00:00,0.775,-2.0957956,0.0,0.0,0.0,2.51,30.3,33.0,1.0,0.0,3.7064266,1.0,2926.4521,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-15 08:00:00+00:00,1.525,-1.0037916,0.0,0.0,0.0,2.51,49.8,46.0,14.0,0.0,3.0758414,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-15 09:00:00+00:00,0.525,-2.554729,0.0,0.0,0.0,2.5,26.4,14.0,22.0,2.0,9.178235,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-15 10:00:00+00:00,2.175,-0.46879148,0.0,0.0,0.0,2.5,28.2,22.0,14.0,0.0,8.759178,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-15 11:00:00+00:00,2.575,0.44367933,0.0,0.0,0.0,2.5,46.2,34.0,24.0,4.0,9.107359,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-15 12:00:00+00:00,2.7749999,0.5732794,0.0,0.0,0.0,2.5,41.4,30.0,15.0,18.0,9.793058,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-15 13:00:00+00:00,2.575,0.0019025803,0.1,0.1,0.0,2.5,100.0,47.0,99.0,100.0,7.145796,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
2024-03-15 14:00:00+00:00,1.7749999,-0.8387568,0.4,0.3,0.07,2.5,100.0,65.0,84.0,66.0,6.9247384,1.0,3600.0,2024-04-15 08:53:08.080703,adelboden_2024-04-15T08:53:08.080703.csv,adelboden
