date,temperature_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_100m,is_day,sunshine_duration,fetch_timestamp,request_file,resort
2024-02-13 13:00:00+00:00,-2.839,-6.3145127,0.0,0.0,0.0,1.7,5.7000003,1.0,0.0,16.0,3.0758414,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-13 14:00:00+00:00,-2.889,-6.097125,0.0,0.0,0.0,1.7,1.5,0.0,0.0,5.0,2.52,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-13 15:00:00+00:00,-2.689,-6.174909,0.0,0.0,0.0,1.7,0.3,0.0,0.0,1.0,2.5959969,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-13 16:00:00+00:00,-3.689,-7.069401,0.0,0.0,0.0,1.7,0.6,0.0,0.0,2.0,3.396233,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-13 17:00:00+00:00,-9.189,-13.333209,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,6.489992,0.0,516.11975,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-13 18:00:00+00:00,-9.789,-13.848391,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,6.130579,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-13 19:00:00+00:00,-10.139,-14.076576,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,6.162207,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-13 20:00:00+00:00,-9.739,-13.670022,0.0,0.0,0.0,1.69,2.7,0.0,0.0,9.0,7.208994,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-13 21:00:00+00:00,-9.839,-13.744504,0.0,0.0,0.0,1.69,1.8000001,0.0,0.0,6.0,5.3517847,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-13 22:00:00+00:00,-10.089,-13.802907,0.0,0.0,0.0,1.69,22.5,0.0,11.0,53.0,2.1897945,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-13 23:00:00+00:00,-9.639,-13.439622,0.0,0.0,0.0,1.69,50.100002,0.0,47.0,73.0,4.3349743,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 00:00:00+00:00,-9.139,-13.068761,0.0,0.0,0.0,1.69,35.7,0.0,44.0,31.0,4.510787,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 01:00:00+00:00,-5.989,-9.921204,0.0,0.0,0.0,1.69,75.0,0.0,75.0,100.0,6.489992,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 02:00:00+00:00,-2.939,-6.771898,0.0,0.0,0.0,1.69,36.0,0.0,34.0,52.0,5.8048253,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 03:00:00+00:00,-2.889,-6.852027,0.0,0.0,0.0,1.69,15.6,1.0,21.0,7.0,6.696387,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 04:00:00+00:00,-3.289,-6.983104,0.0,0.0,0.0,1.69,100.0,93.0,68.0,0.0,4.0249224,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 05:00:00+00:00,-6.889,-10.605326,0.0,0.0,0.0,1.69,100.0,99.0,7.0,35.0,3.7585104,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 06:00:00+00:00,-7.789,-11.485002,0.0,0.0,0.0,1.69,5.4,5.0,0.0,3.0,1.8,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 07:00:00+00:00,-10.489,-14.324635,0.0,0.0,0.0,1.69,4.5,5.0,0.0,0.0,3.671294,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 08:00:00+00:00,-7.3389997,-11.080625,0.0,0.0,0.0,1.69,36.9,5.0,4.0,100.0,2.3051248,1.0,3502.9385,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 09:00:00+00:00,-5.039,-8.670921,0.0,0.0,0.0,1.69,38.7,7.0,4.0,100.0,2.0991426,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 10:00:00+00:00,-0.039000034,-3.7905486,0.0,0.0,0.0,1.69,40.5,1.0,16.0,100.0,4.072935,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 11:00:00+00:00,0.8110001,-2.820531,0.0,0.0,0.0,1.68,75.600006,0.0,89.0,74.0,2.6208394,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 12:00:00+00:00,0.21099997,-3.192005,0.0,0.0,0.0,1.68,69.3,0.0,84.0,63.0,2.968636,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 13:00:00+00:00,-0.08899999,-3.436853,0.0,0.0,0.0,1.68,35.100002,5.0,24.0,54.0,4.896529,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 14:00:00+00:00,-0.38899994,-3.7092738,0.0,0.0,0.0,1.68,60.600002,2.0,74.0,48.0,4.8965297,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 15:00:00+00:00,-0.13899994,-3.4534838,0.0,0.0,0.0,1.68,45.300003,0.0,73.0,5.0,3.5455887,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 16:00:00+00:00,-2.589,-5.9257755,0.0,0.0,0.0,1.68,49.2,0.0,79.0,6.0,4.6938252,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 17:00:00+00:00,-4.489,-8.080621,0.0,0.0,0.0,1.68,42.600002,14.0,48.0,4.0,7.5685663,0.0,190.07431,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 18:00:00+00:00,-4.139,-7.6932683,0.0,0.0,0.0,1.68,59.700005,5.0,68.0,48.0,7.5599995,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 19:00:00+00:00,-3.639,-7.2129755,0.0,0.0,0.0,1.68,100.0,38.0,99.0,58.0,7.928178,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 20:00:00+00:00,-2.789,-6.437747,0.0,0.0,0.0,1.68,100.0,65.0,100.0,27.0,8.647496,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 21:00:00+00:00,-2.2389998,-5.961069,0.0,0.0,0.0,1.68,100.0,59.0,100.0,78.0,10.594036,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 22:00:00+00:00,-1.989,-5.579241,0.0,0.0,0.0,1.68,62.7,24.0,67.0,3.0,10.086427,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-14 23:00:00+00:00,-2.889,-6.367675,0.0,0.0,0.0,1.68,11.7,5.0,10.0,4.0,7.072878,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 00:00:00+00:00,-4.3389997,-7.7349977,0.0,0.0,0.0,1.68,8.400001,1.0,12.0,1.0,3.0758414,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 01:00:00+00:00,-4.639,-7.9880953,0.0,0.0,0.0,1.68,2.7,0.0,2.0,5.0,2.7416782,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 02:00:00+00:00,-4.939,-8.326725,0.0,0.0,0.0,1.68,19.500002,0.0,2.0,61.0,1.835647,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 03:00:00+00:00,-5.189,-8.7174015,0.0,0.0,0.0,1.68,28.800001,0.0,0.0,96.0,2.5455842,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 04:00:00+00:00,-5.0889997,-8.738022,0.0,0.0,0.0,1.68,29.400002,0.0,0.0,98.0,4.32,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 05:00:00+00:00,-5.239,-8.771535,0.0,0.0,0.0,1.67,27.900002,0.0,0.0,93.0,3.0758414,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 06:00:00+00:00,-5.389,-8.896687,0.0,0.0,0.0,1.67,25.2,0.0,0.0,84.0,1.8,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 07:00:00+00:00,-4.289,-7.9212656,0.0,0.0,0.0,1.67,24.0,0.0,0.0,80.0,4.1046314,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 08:00:00+00:00,-1.6889999,-5.18183,0.0,0.0,0.0,1.67,52.5,0.0,43.0,89.0,6.162207,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 09:00:00+00:00,-0.63899994,-3.9972348,0.0,0.0,0.0,1.67,79.8,0.0,90.0,86.0,6.489992,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 10:00:00+00:00,5.4610004,2.206489,0.0,0.0,0.0,1.67,52.5,0.0,43.0,89.0,6.725354,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 11:00:00+00:00,6.5109997,3.1624956,0.0,0.0,0.0,1.67,35.100002,0.0,12.0,93.0,6.12,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 12:00:00+00:00,6.861,3.5863333,0.0,0.0,0.0,1.67,31.800001,0.0,3.0,100.0,5.0528407,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 13:00:00+00:00,6.4110003,3.0676794,0.0,0.0,0.0,1.67,88.200005,0.0,97.0,100.0,5.3517847,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 14:00:00+00:00,6.2110004,3.095675,0.0,0.0,0.0,1.67,70.8,0.0,68.0,100.0,4.3349743,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 15:00:00+00:00,2.111,-1.2274668,0.0,0.0,0.0,1.67,85.8,0.0,93.0,100.0,7.9932976,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 16:00:00+00:00,1.8109999,-1.4673004,0.0,0.0,0.0,1.67,90.00001,0.0,100.0,100.0,10.08,1.0,262.04245,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 17:00:00+00:00,0.96099997,-2.5497484,0.0,0.0,0.0,1.67,90.00001,0.0,100.0,100.0,10.464798,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 18:00:00+00:00,0.61100006,-3.0400772,0.0,0.0,0.0,1.67,78.600006,0.0,81.0,100.0,10.495713,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 19:00:00+00:00,-0.08899999,-3.8739343,0.0,0.0,0.0,1.67,50.4,0.0,34.0,100.0,10.805999,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 20:00:00+00:00,-0.63899994,-4.382696,0.0,0.0,0.0,1.67,28.800001,0.0,4.0,88.0,10.440001,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 21:00:00+00:00,-1.089,-4.9000044,0.0,0.0,0.0,1.67,39.0,0.0,17.0,96.0,11.165805,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 22:00:00+00:00,-0.98899996,-4.6788564,0.0,0.0,0.0,1.67,36.9,0.0,13.0,97.0,9.72,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-15 23:00:00+00:00,-0.88899994,-4.5570116,0.0,0.0,0.0,1.67,62.100006,0.0,61.0,85.0,9.028754,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 00:00:00+00:00,-0.53900003,-4.188687,0.0,0.0,0.0,1.67,60.600002,0.0,53.0,96.0,7.92,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 01:00:00+00:00,-1.5389999,-5.543523,0.0,0.0,0.0,1.66,79.8,0.0,94.0,78.0,12.24,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 02:00:00+00:00,-1.8889999,-5.4953313,0.0,0.0,0.0,1.66,47.4,0.0,77.0,4.0,7.42159,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 03:00:00+00:00,-2.139,-5.5816,0.0,0.0,0.0,1.66,12.0,0.0,20.0,0.0,3.8773184,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 04:00:00+00:00,-3.9889998,-7.6739674,0.0,0.0,0.0,1.66,15.6,0.0,18.0,16.0,3.4152596,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 05:00:00+00:00,3.361,-0.66666937,0.0,0.0,0.0,1.66,27.6,0.0,0.0,92.0,7.928177,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 06:00:00+00:00,4.211,0.46485138,0.0,0.0,0.0,1.66,28.800001,0.0,0.0,96.0,5.8603754,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 07:00:00+00:00,4.111,0.45677376,0.0,0.0,0.0,1.66,30.000002,0.0,0.0,100.0,5.315336,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 08:00:00+00:00,3.1610003,-0.4328475,0.0,0.0,0.0,1.66,25.2,0.0,1.0,82.0,4.198285,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 09:00:00+00:00,4.211,1.0027022,0.0,0.0,0.0,1.66,24.900002,0.0,0.0,83.0,4.379589,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 10:00:00+00:00,2.5110002,-0.7217035,0.0,0.0,0.0,1.66,34.2,0.0,9.0,96.0,8.891344,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 11:00:00+00:00,2.461,-0.76335907,0.0,0.0,0.0,1.66,60.0,0.0,53.0,94.0,9.387651,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 12:00:00+00:00,1.961,-1.1846528,0.0,0.0,0.0,1.66,59.100002,0.0,73.0,51.0,8.669949,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 13:00:00+00:00,1.5110002,-1.694634,0.0,0.0,0.0,1.66,19.5,0.0,31.0,3.0,6.638072,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 14:00:00+00:00,1.161,-1.9734344,0.0,0.0,0.0,1.66,45.300003,0.0,34.0,83.0,6.638072,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 15:00:00+00:00,0.86100006,-2.1635795,0.0,0.0,0.0,1.66,44.4,0.0,54.0,40.0,5.3999996,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 16:00:00+00:00,1.5110002,-1.2965398,0.0,0.0,0.0,1.66,38.4,4.0,19.0,78.0,5.4833565,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 17:00:00+00:00,-0.08899999,-2.8250692,0.0,0.0,0.0,1.65,88.5,5.0,96.0,88.0,4.379589,0.0,819.1273,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 18:00:00+00:00,-3.589,-6.6407804,0.0,0.0,0.0,1.65,63.9,14.0,36.0,99.0,2.7416782,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 19:00:00+00:00,-4.139,-7.0870895,0.0,0.0,0.0,1.65,100.0,51.0,55.0,100.0,2.4149535,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 20:00:00+00:00,-4.039,-6.817778,0.0,0.0,0.0,1.65,100.0,97.0,94.0,100.0,1.484318,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 21:00:00+00:00,-2.889,-5.532519,0.0,0.0,0.0,1.65,100.0,98.0,97.0,100.0,1.609969,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 22:00:00+00:00,-2.089,-4.588666,0.0,0.0,0.0,1.65,100.0,82.0,98.0,99.0,2.3051248,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-16 23:00:00+00:00,-2.589,-5.397398,0.0,0.0,0.0,1.65,100.0,98.0,99.0,99.0,4.39436,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 00:00:00+00:00,0.11100006,-2.4852328,0.0,0.0,0.0,1.65,100.0,52.0,97.0,71.0,5.495161,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 01:00:00+00:00,0.911,-1.698153,0.2,0.2,0.0,1.65,100.0,100.0,96.0,95.0,5.00128,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 02:00:00+00:00,1.0110002,-1.5591388,0.2,0.2,0.0,1.65,100.0,100.0,99.0,79.0,4.8433046,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 03:00:00+00:00,-0.48899984,-3.402843,0.1,0.1,0.0,1.65,100.0,100.0,100.0,44.0,7.2,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 04:00:00+00:00,-0.73899996,-3.733025,0.1,0.1,0.0,1.65,100.0,100.0,69.0,99.0,7.5942082,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 05:00:00+00:00,-0.53900003,-3.452548,0.0,0.0,0.0,1.65,100.0,100.0,57.0,100.0,6.989936,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 06:00:00+00:00,0.16100001,-2.534219,0.0,0.0,0.0,1.65,100.0,100.0,14.0,6.0,5.6233797,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 07:00:00+00:00,0.011000156,-2.604484,0.0,0.0,0.0,1.65,93.6,100.0,0.0,12.0,4.6938257,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 08:00:00+00:00,-0.98899996,-3.8681638,0.0,0.0,0.0,1.65,90.0,100.0,0.0,0.0,5.4119864,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 09:00:00+00:00,-0.88899994,-3.6024683,0.1,0.1,0.0,1.65,95.4,100.0,9.0,0.0,4.0249224,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 10:00:00+00:00,-0.4389999,-3.0975268,0.0,0.0,0.0,1.65,100.0,85.0,71.0,0.0,4.3498964,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 11:00:00+00:00,0.411,-2.3315444,0.0,0.0,0.0,1.65,59.1,65.0,1.0,0.0,6.439876,1.0,679.552,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 12:00:00+00:00,0.36100006,-2.3496594,0.0,0.0,0.0,1.65,66.0,68.0,8.0,0.0,5.991594,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 13:00:00+00:00,-0.38899994,-3.1607602,0.0,0.0,0.0,1.64,99.0,100.0,15.0,0.0,4.0249224,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 14:00:00+00:00,-0.18899989,-2.9565043,0.0,0.0,0.0,1.64,67.2,74.0,1.0,0.0,3.2599385,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 15:00:00+00:00,-0.48899984,-3.3312874,0.0,0.0,0.0,1.64,71.7,79.0,1.0,0.0,4.3349743,1.0,1987.1957,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 16:00:00+00:00,-1.089,-3.9584846,0.0,0.0,0.0,1.64,90.0,100.0,0.0,0.0,5.315336,1.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 17:00:00+00:00,-1.5389999,-4.388659,0.0,0.0,0.0,1.64,91.2,100.0,2.0,0.0,4.5536795,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 18:00:00+00:00,-1.5389999,-4.2267647,0.0,0.0,0.0,1.64,90.0,100.0,0.0,0.0,3.671294,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 19:00:00+00:00,-1.6389999,-4.2791414,0.0,0.0,0.0,1.64,90.0,100.0,0.0,0.0,2.9024127,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 20:00:00+00:00,-1.839,-4.4554005,0.0,0.0,0.0,1.64,90.0,100.0,0.0,0.0,1.5273507,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 21:00:00+00:00,-1.839,-4.5944214,0.0,0.0,0.0,1.64,90.0,100.0,0.0,0.0,2.16,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 22:00:00+00:00,-1.9389999,-4.8548584,0.0,0.0,0.0,1.64,90.0,100.0,0.0,0.0,5.8603754,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-17 23:00:00+00:00,-2.039,-4.8669257,0.0,0.0,0.0,1.63,96.0,100.0,0.0,20.0,2.16,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-18 00:00:00+00:00,-2.089,-4.9169407,0.0,0.0,0.0,1.63,100.0,99.0,0.0,74.0,3.2399998,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-18 01:00:00+00:00,-3.189,-6.404076,0.0,0.0,0.0,1.63,100.0,100.0,0.0,35.0,7.208994,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-18 02:00:00+00:00,-3.389,-6.8386936,0.0,0.0,0.0,1.63,100.0,100.0,0.0,42.0,9.726665,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-18 03:00:00+00:00,-3.9889998,-7.5033793,0.0,0.0,0.0,1.63,100.0,100.0,0.0,69.0,7.92,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-18 04:00:00+00:00,-4.689,-8.33682,0.0,0.0,0.0,1.63,98.7,100.0,0.0,29.0,5.8048253,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-18 05:00:00+00:00,-5.639,-9.127893,0.0,0.0,0.0,1.63,99.6,99.0,0.0,35.0,2.4149535,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-18 06:00:00+00:00,-6.5889997,-9.766909,0.0,0.0,0.0,1.63,7.5000005,0.0,4.0,17.0,1.5273507,0.0,0.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-18 07:00:00+00:00,-7.389,-10.718488,0.0,0.0,0.0,1.63,10.200001,3.0,0.0,25.0,2.0991426,1.0,6.7751284,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-18 08:00:00+00:00,-4.389,-7.462145,0.0,0.0,0.0,1.63,18.900002,5.0,0.0,48.0,1.2979984,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
2024-02-18 09:00:00+00:00,1.4110003,-1.477335,0.0,0.0,0.0,1.63,28.2,1.0,0.0,91.0,1.609969,1.0,3600.0,2024-04-15 08:53:07.774501,pizol_2024-04-15T08:53:07.774501.csv,pizol
