date,temperature_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_100m,is_day,sunshine_duration,fetch_timestamp,request_file,resort
2024-03-09 20:00:00+00:00,-5.482,-10.870017,0.0,0.0,0.0,1.51,100.0,21.0,97.0,100.0,30.85307,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-09 21:00:00+00:00,-5.582,-11.106624,0.0,0.0,0.0,1.51,100.0,23.0,100.0,100.0,32.55363,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-09 22:00:00+00:00,-5.182,-10.880215,0.0,0.0,0.0,1.51,100.0,24.0,94.0,100.0,35.68542,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-09 23:00:00+00:00,-4.782,-10.588183,0.0,0.0,0.0,1.51,100.0,53.0,86.0,100.0,36.343952,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 00:00:00+00:00,-4.782,-10.203756,0.0,0.0,0.0,1.51,100.0,53.0,48.0,100.0,32.20944,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 01:00:00+00:00,-6.032,-11.290613,0.0,0.0,0.0,1.51,100.0,47.0,64.0,100.0,30.376833,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 02:00:00+00:00,-5.432,-10.882157,0.0,0.0,0.0,1.51,94.5,41.0,46.0,100.0,32.55363,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 03:00:00+00:00,-5.232,-10.423484,0.0,0.0,0.0,1.51,100.0,56.0,35.0,99.0,30.070238,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 04:00:00+00:00,-5.582,-10.189385,0.0,0.0,0.0,1.51,94.8,43.0,44.0,99.0,22.238562,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 05:00:00+00:00,-6.182,-10.7718,0.1,0.0,0.07,1.51,57.6,22.0,13.0,100.0,21.166653,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 06:00:00+00:00,-6.632,-10.96278,0.1,0.0,0.07,1.51,100.0,25.0,81.0,100.0,18.057508,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 07:00:00+00:00,-6.182,-10.3017845,0.1,0.0,0.07,1.51,100.0,15.0,97.0,100.0,15.379206,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 08:00:00+00:00,-4.782,-8.851162,0.2,0.0,0.14,1.51,99.9,13.0,97.0,100.0,14.693999,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 09:00:00+00:00,-3.782,-7.6372375,0.6,0.0,0.42000002,1.52,100.0,19.0,96.0,98.0,10.587917,1.0,160.19943,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 10:00:00+00:00,-2.682,-6.3181543,0.8,0.0,0.56,1.52,100.0,20.0,100.0,100.0,7.729527,1.0,2170.2886,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 11:00:00+00:00,-2.2319999,-5.591927,0.9,0.0,0.63,1.53,100.0,13.0,100.0,100.0,5.692099,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 12:00:00+00:00,-2.082,-5.133122,1.1,0.0,0.77,1.54,100.0,14.0,100.0,100.0,3.5455887,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 13:00:00+00:00,-2.632,-6.114787,1.5,0.0,1.05,1.55,100.0,98.0,100.0,100.0,7.289445,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 14:00:00+00:00,-3.082,-6.4225225,2.0,0.0,1.4,1.56,100.0,100.0,100.0,100.0,5.991594,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 15:00:00+00:00,-3.382,-6.642086,2.3,0.0,1.6099999,1.58,100.0,64.0,100.0,100.0,5.1165614,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 16:00:00+00:00,-3.682,-6.802788,0.8,0.0,0.56,1.6,100.0,28.0,100.0,69.0,4.2136917,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 17:00:00+00:00,-4.882,-8.186245,0.3,0.0,0.21000001,1.62,100.0,48.0,100.0,40.0,7.729527,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 18:00:00+00:00,-5.532,-8.872344,0.2,0.1,0.07,1.63,99.9,11.0,100.0,100.0,5.3517847,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 19:00:00+00:00,-6.482,-10.017126,0.1,0.0,0.07,1.64,100.0,31.0,100.0,89.0,8.557102,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 20:00:00+00:00,-6.732,-10.524776,0.0,0.0,0.0,1.64,100.0,51.0,92.0,98.0,11.753877,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 21:00:00+00:00,-9.232,-13.303932,0.0,0.0,0.0,1.64,63.0,64.0,5.0,8.0,11.503113,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 22:00:00+00:00,-11.032,-15.2916565,0.0,0.0,0.0,1.64,94.799995,98.0,0.0,22.0,11.440978,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-10 23:00:00+00:00,-12.382,-16.71381,0.0,0.0,0.0,1.64,100.0,98.0,68.0,23.0,11.090103,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 00:00:00+00:00,-13.182,-17.368895,0.0,0.0,0.0,1.64,100.0,95.0,100.0,100.0,10.931203,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 01:00:00+00:00,-12.882,-17.00539,0.0,0.0,0.0,1.64,100.0,98.0,23.0,20.0,10.805998,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 02:00:00+00:00,-14.432,-18.561407,0.0,0.0,0.0,1.64,92.4,95.0,0.0,23.0,9.659814,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 03:00:00+00:00,-15.232,-19.318817,0.0,0.0,0.0,1.64,94.5,93.0,0.0,36.0,7.5170207,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 04:00:00+00:00,-16.182,-20.179607,0.0,0.0,0.0,1.64,85.8,90.0,4.0,8.0,5.815978,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 05:00:00+00:00,-16.332,-20.171041,0.0,0.0,0.0,1.64,97.2,90.0,0.0,54.0,2.5455842,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 06:00:00+00:00,-15.932,-19.856491,0.0,0.0,0.0,1.64,100.0,88.0,33.0,76.0,3.96,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 07:00:00+00:00,-14.132,-18.064837,0.0,0.0,0.0,1.64,75.0,67.0,20.0,9.0,4.0249224,1.0,2429.4426,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 08:00:00+00:00,-10.382,-14.01474,0.0,0.0,0.0,1.64,80.7,67.0,14.0,40.0,2.0364676,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 09:00:00+00:00,-3.882,-7.330141,0.0,0.0,0.0,1.64,77.700005,37.0,26.0,96.0,1.835647,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 10:00:00+00:00,-2.632,-5.923959,0.0,0.0,0.0,1.64,86.4,54.0,14.0,98.0,1.0182338,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 11:00:00+00:00,-1.982,-5.222087,0.0,0.0,0.0,1.64,100.0,76.0,31.0,94.0,1.08,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 12:00:00+00:00,-1.782,-4.625283,0.0,0.0,0.0,1.63,88.8,40.0,51.0,74.0,3.7064266,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 13:00:00+00:00,-2.582,-6.035573,0.8,0.0,0.56,1.63,96.299995,23.0,80.0,92.0,4.802999,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 14:00:00+00:00,-2.132,-5.502936,0.1,0.0,0.07,1.63,100.0,86.0,11.0,78.0,4.3349743,1.0,1748.0776,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 15:00:00+00:00,-2.032,-5.326221,0.0,0.0,0.0,1.63,100.0,84.0,16.0,99.0,5.04,1.0,2788.3823,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 16:00:00+00:00,-2.132,-5.623867,0.0,0.0,0.0,1.63,100.0,100.0,10.0,100.0,6.9899354,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 17:00:00+00:00,-4.282,-7.924439,0.0,0.0,0.0,1.64,100.0,89.0,58.0,100.0,8.766573,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 18:00:00+00:00,-3.882,-7.5073977,0.0,0.0,0.0,1.64,100.0,68.0,51.0,100.0,7.2805495,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 19:00:00+00:00,-4.282,-7.706514,0.0,0.0,0.0,1.64,100.0,57.0,76.0,93.0,6.0347,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 20:00:00+00:00,-4.982,-8.147487,0.0,0.0,0.0,1.64,48.6,54.0,0.0,0.0,3.8939953,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 21:00:00+00:00,-5.732,-8.878902,0.0,0.0,0.0,1.64,75.899994,73.0,17.0,0.0,2.968636,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 22:00:00+00:00,-5.782,-9.076628,0.1,0.1,0.0,1.64,99.6,100.0,16.0,0.0,3.2599385,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-11 23:00:00+00:00,-5.482,-8.784534,0.0,0.0,0.0,1.65,90.0,100.0,0.0,0.0,2.9024127,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 00:00:00+00:00,-5.282,-8.606043,0.0,0.0,0.0,1.65,90.9,100.0,0.0,3.0,3.2599385,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 01:00:00+00:00,-7.382,-10.803242,0.0,0.0,0.0,1.65,88.5,95.0,5.0,0.0,2.4149535,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 02:00:00+00:00,-10.132,-13.843591,0.0,0.0,0.0,1.64,100.0,99.0,25.0,10.0,3.096837,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 03:00:00+00:00,-11.932,-15.845094,0.0,0.0,0.0,1.65,100.0,98.0,100.0,0.0,3.8268526,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 04:00:00+00:00,-12.382,-16.314747,0.0,0.0,0.0,1.65,100.0,98.0,99.0,0.0,7.24486,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 05:00:00+00:00,-13.132,-17.208061,0.0,0.0,0.0,1.65,100.0,94.0,94.0,0.0,8.766573,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 06:00:00+00:00,-12.682,-16.682156,0.0,0.0,0.0,1.65,100.0,100.0,100.0,0.0,7.289444,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 07:00:00+00:00,-10.182,-13.956727,0.1,0.0,0.07,1.65,100.0,100.0,80.0,0.0,5.634891,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 08:00:00+00:00,-8.182,-11.925983,0.2,0.0,0.14,1.65,100.0,100.0,88.0,1.0,4.8965297,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 09:00:00+00:00,-5.732,-9.130981,0.3,0.0,0.21000001,1.65,100.0,100.0,78.0,100.0,5.00128,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 10:00:00+00:00,-4.432,-7.623361,0.2,0.0,0.14,1.65,100.0,100.0,86.0,67.0,3.0758414,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 11:00:00+00:00,-3.632,-6.907728,0.1,0.0,0.07,1.65,98.700005,100.0,13.0,3.0,3.319036,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 12:00:00+00:00,-2.882,-6.2479925,0.0,0.0,0.0,1.65,97.8,100.0,13.0,0.0,4.5536795,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 13:00:00+00:00,-1.582,-5.492261,0.1,0.0,0.07,1.65,100.0,100.0,25.0,8.0,9.9571085,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 14:00:00+00:00,-2.032,-5.929373,0.1,0.0,0.07,1.65,100.0,100.0,23.0,0.0,9.904906,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 15:00:00+00:00,-2.382,-6.1857166,0.1,0.0,0.07,1.65,100.0,100.0,10.0,19.0,9.346143,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 16:00:00+00:00,-2.832,-6.24277,0.0,0.0,0.0,1.65,100.0,100.0,54.0,67.0,6.5693827,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 17:00:00+00:00,-3.332,-6.446693,0.0,0.0,0.0,1.65,100.0,73.0,100.0,100.0,3.96,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 18:00:00+00:00,-4.932,-8.377633,0.1,0.0,0.07,1.65,100.0,55.0,100.0,100.0,5.1165614,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 19:00:00+00:00,-4.682,-8.106316,0.2,0.0,0.14,1.65,100.0,100.0,100.0,100.0,8.78872,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 20:00:00+00:00,-4.432,-7.929533,0.4,0.0,0.28,1.65,100.0,100.0,100.0,100.0,9.504273,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 21:00:00+00:00,-4.482,-7.9040394,0.6,0.0,0.42000002,1.65,100.0,100.0,100.0,59.0,8.534353,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 22:00:00+00:00,-4.432,-7.9325275,1.0,0.0,0.7,1.65,100.0,100.0,100.0,26.0,9.504273,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-12 23:00:00+00:00,-4.132,-7.7629986,0.5,0.0,0.42000002,1.65,100.0,100.0,100.0,0.0,10.661107,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 00:00:00+00:00,-4.082,-7.696862,0.2,0.0,0.14,1.66,100.0,100.0,100.0,0.0,11.298495,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 01:00:00+00:00,-4.232,-7.511609,0.1,0.0,0.07,1.66,100.0,100.0,100.0,0.0,7.2,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 02:00:00+00:00,-4.032,-7.4173326,0.5,0.099999994,0.28,1.66,100.0,100.0,100.0,0.0,9.504273,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 03:00:00+00:00,-4.032,-7.440428,0.7,0.099999964,0.42000002,1.66,100.0,100.0,100.0,47.0,9.904906,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 04:00:00+00:00,-3.932,-7.3795424,0.3,0.10000001,0.14,1.66,100.0,100.0,100.0,61.0,9.346143,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 05:00:00+00:00,-3.882,-7.1895294,0.1,0.1,0.0,1.66,100.0,100.0,100.0,0.0,9.0,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 06:00:00+00:00,-3.7319999,-6.9527483,0.2,0.0,0.14,1.66,100.0,100.0,99.0,0.0,8.78872,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 07:00:00+00:00,-3.2319999,-6.3552866,0.2,0.0,0.14,1.66,100.0,100.0,100.0,0.0,6.489992,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 08:00:00+00:00,-2.2319999,-5.198703,0.1,0.0,0.07,1.66,100.0,100.0,37.0,0.0,4.1046314,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 09:00:00+00:00,-1.082,-3.9287868,0.0,0.0,0.0,1.66,90.6,100.0,1.0,0.0,4.5820518,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 10:00:00+00:00,-0.63199997,-3.4865103,0.0,0.0,0.0,1.66,90.0,100.0,0.0,0.0,5.937272,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 11:00:00+00:00,-0.28199995,-3.1402707,0.1,0.0,0.07,1.66,90.0,100.0,0.0,0.0,2.5455842,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 12:00:00+00:00,0.668,-2.0055573,0.1,0.1,0.0,1.66,90.0,100.0,0.0,0.0,0.71999997,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 13:00:00+00:00,1.7179999,-1.0518286,0.1,0.1,0.0,1.66,89.1,99.0,0.0,0.0,1.5273507,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 14:00:00+00:00,2.0679998,-0.7951946,0.0,0.0,0.0,1.66,40.5,45.0,0.0,0.0,1.835647,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 15:00:00+00:00,1.868,-1.0660458,0.0,0.0,0.0,1.65,18.6,20.0,0.0,2.0,3.0547013,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 16:00:00+00:00,1.368,-1.6891346,0.0,0.0,0.0,1.65,39.0,18.0,3.0,70.0,4.1046314,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 17:00:00+00:00,0.918,-2.089271,0.0,0.0,0.0,1.65,52.5,1.0,37.0,98.0,5.1165614,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 18:00:00+00:00,0.018000126,-3.2269185,0.0,0.0,0.0,1.65,83.700005,1.0,88.0,100.0,6.28713,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 19:00:00+00:00,-0.28199995,-3.4929535,0.0,0.0,0.0,1.65,83.700005,1.0,88.0,100.0,5.6002855,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 20:00:00+00:00,-0.18199992,-3.3055143,0.0,0.0,0.0,1.65,90.90001,1.0,100.0,100.0,5.0911684,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 21:00:00+00:00,-1.1819999,-4.3934636,0.0,0.0,0.0,1.65,86.100006,0.0,100.0,87.0,4.3349743,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 22:00:00+00:00,-3.282,-6.828828,0.0,0.0,0.0,1.65,24.0,0.0,24.0,32.0,4.896529,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-13 23:00:00+00:00,-5.432,-9.409445,0.0,0.0,0.0,1.65,33.0,0.0,13.0,84.0,7.208994,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-14 00:00:00+00:00,-6.682,-10.899868,0.0,0.0,0.0,1.65,18.6,0.0,5.0,52.0,8.707238,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-14 01:00:00+00:00,-8.132,-12.333166,0.0,0.0,0.0,1.65,35.4,0.0,9.0,100.0,9.255571,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-14 02:00:00+00:00,-8.282,-12.313644,0.0,0.0,0.0,1.65,33.600002,0.0,6.0,100.0,8.12197,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-14 03:00:00+00:00,-7.232,-11.125768,0.0,0.0,0.0,1.64,34.800003,0.0,14.0,88.0,6.489992,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-14 04:00:00+00:00,-7.682,-11.690275,0.0,0.0,0.0,1.64,58.5,0.0,55.0,85.0,6.8399997,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-14 05:00:00+00:00,-7.532,-11.663424,0.0,0.0,0.0,1.64,88.200005,0.0,97.0,100.0,8.654986,0.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-14 06:00:00+00:00,-7.482,-11.695829,0.0,0.0,0.0,1.64,85.200005,0.0,92.0,100.0,9.693296,1.0,0.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-14 07:00:00+00:00,-5.882,-10.020034,0.0,0.0,0.0,1.64,83.700005,0.0,91.0,97.0,9.0,1.0,2775.4314,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-14 08:00:00+00:00,-1.982,-5.7378206,0.0,0.0,0.0,1.64,78.3,0.0,82.0,97.0,8.049845,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-14 09:00:00+00:00,-0.032000065,-3.5104136,0.0,0.0,0.0,1.64,56.4,0.0,45.0,98.0,7.8625183,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-14 10:00:00+00:00,2.0180001,-1.122536,0.0,0.0,0.0,1.64,87.3,0.0,96.0,99.0,7.342588,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-14 11:00:00+00:00,2.3179998,-0.54494405,0.0,0.0,0.0,1.63,65.4,0.0,97.0,24.0,6.162207,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-14 12:00:00+00:00,2.868,0.4691701,0.0,0.0,0.0,1.63,49.800003,0.0,83.0,0.0,5.1919937,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-14 13:00:00+00:00,2.5180001,0.16134024,0.0,0.0,0.0,1.63,11.400001,0.0,19.0,0.0,5.95906,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-14 14:00:00+00:00,2.4180002,-0.35789776,0.0,0.0,0.0,1.63,3.6000001,0.0,6.0,0.0,5.8048253,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
2024-03-14 15:00:00+00:00,2.4180002,-0.96606255,0.0,0.0,0.0,1.62,51.9,0.0,54.0,65.0,6.849467,1.0,3600.0,2024-04-15 08:53:08.329023,gstaad_2024-04-15T08:53:08.329023.csv,gstaad
